,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr
30982,x290y149,129.64744315477006,263.6306111253831,-133.98316797061304
30983,x290y150,135.2999009194374,342.32733015944984,-207.02742924001245
30984,x290y151,180.6974943447877,687.0177984429724,-506.3203040981847
30985,x290y152,81.97147160508385,154.05260726939102,-72.08113566430717
30986,x290y153,88.72106910514096,156.63795566345448,-67.91688655831352
30987,x290y154,41.41731330234442,52.080446230111534,-10.663132927767116
30988,x290y155,35.90741350652797,50.96466239025904,-15.05724888373107
30989,x290y156,62.17922606271454,74.06729626240393,-11.888070199689388
30990,x290y157,84.10596308116611,119.50062626499947,-35.39466318383336
30991,x290y158,66.39811218142852,82.82829109352959,-16.43017891210107
30992,x290y159,49.18221957918283,61.49484980019374,-12.312630221010913
30993,x290y160,7.854160155411569,11.746398930234639,-3.8922387748230696
30994,x290y161,2.4553471403210745,3.2300285002011386,-0.7746813598800641
30995,x290y162,45.528781766636584,57.64668524651482,-12.117903479878237
30996,x290y163,4.641568290021477,4.71941825839979,-0.07784996837831226
30997,x290y164,0.7832290895079502,1.5002119984883304,-0.7169829089803802
30998,x290y165,1.6378226322102583,2.737688113191339,-1.0998654809810806
30999,x290y166,14.63092498577466,27.760094840165443,-13.129169854390783
31000,x290y167,0.14158489103276814,0.33570211185811966,-0.19411722082535152
31001,x290y168,0.05175999064799568,0.0518139140599432,-5.392341194752209e-05
31002,x290y169,1.0381263703818782,3.6552345893044156,-2.6171082189225374
31003,x290y170,0.6804967957045636,1.4301633583408047,-0.7496665626362411
31004,x290y171,0.23576934577203265,0.23581526119173918,-4.5915419706527016e-05
31005,x290y172,0.046877342030936346,0.0643735479718227,-0.01749620594088635
31006,x290y173,0.2251185852576708,0.2251116118550312,6.9734026396095494e-06
31007,x290y174,0.12894160133684682,0.13821901691970062,-0.009277415582853804
31008,x290y175,0.760391675427936,0.8488596121918565,-0.08846793676392051
31009,x290y176,0.22763461109713068,0.2283314541279429,-0.0006968430308122164
31010,x290y177,0.25740955048563113,0.0,0.25740955048563113
31011,x290y178,0.0051531096076746245,0.0,0.0051531096076746245
31012,x290y184,0.0010538394008098083,0.0,0.0010538394008098083
31013,x290y185,0.00930891470715331,0.0,0.00930891470715331
31014,x290y39,0.0,0.0,0.0
31015,x290y40,0.0,0.0,0.0
31016,x290y41,0.0,0.0,0.0
31017,x290y42,0.0,0.0,0.0
31018,x290y43,0.034395895284148596,0.0,0.034395895284148596
31019,x290y44,1.7496960965024688,0.0,1.7496960965024688
31020,x290y45,5.658259129876354,5.395369262428109,0.26288986744824516
31021,x290y46,1.462612037584833,1.4333362263897442,0.02927581119508882
31022,x290y47,3.7185746417646106,3.335772893716186,0.3828017480484247
31023,x290y48,3.7179919348015193,3.662560239818405,0.05543169498311418
31024,x290y49,3.071697486037906,2.945455934880993,0.12624155115691282
31025,x290y50,2.5347039854087363,2.447901285533161,0.08680269987557532
31026,x290y51,0.7151400383507815,0.6791609152129495,0.035979123137832025
31027,x290y52,1.1154952155863458,1.0650612738986274,0.05043394168771842
31028,x290y53,0.26317196220596856,0.2594680618318977,0.0037039003740708676
31029,x290y54,2.0084508182095595,1.900589167393301,0.10786165081625843
31030,x290y55,0.9162028983971403,0.8943459721596885,0.021856926237451835
31031,x290y56,6.602379629874795,2.712995229498957,3.889384400375838
31032,x290y57,1.046106710425336,1.0063862170165516,0.039720493408784474
31033,x290y58,1.238801512376171,1.1633906900239068,0.07541082235226426
31034,x290y59,1.1287350484096013,1.0249182274977353,0.10381682091186595
31035,x290y60,3.495494213355791,3.4900027300228533,0.005491483332937808
31036,x290y61,1.273856154361067,1.2482430372433924,0.025613117117674555
31037,x290y62,1.934834030868983,1.859038340719494,0.07579569014948917
31038,x290y63,1.1244719806007104,1.1167334141765126,0.00773856642419779
31039,x290y64,13.558247193715083,12.856867750420022,0.7013794432950604
31040,x290y65,3.4876228471162185,3.464343761351684,0.023279085764534635
31041,x290y66,1.007010243315467,0.9886615352183421,0.018348708097124966
31042,x290y67,4.246992985865657,4.219735569104528,0.02725741676112925
31043,x290y68,26.241365404681765,25.867457881466937,0.3739075232148288
31044,x290y69,37.49759700917175,37.38434234093641,0.11325466823533503
31045,x290y70,33.040754570686644,32.908614855492694,0.13213971519395074
31046,x290y71,116.38725701661821,116.24104256383616,0.14621445278204703
31047,x290y72,141.8809880705799,141.73846985985534,0.14251821072454618
31048,x290y73,98.02643666733874,97.94375545332109,0.08268121401765427
31049,x290y74,197.78694371344503,197.30393429565132,0.48300941779370987
31050,x290y75,137.01715642080103,135.61056376936975,1.406592651431282
31051,x290y76,167.2796317038783,166.10181555927514,1.177816144603156
31052,x290y77,16.367194058087925,9.294790791031776,7.072403267056149
31053,x290y78,50.97682138562662,31.637388140116816,19.339433245509806
31054,x290y79,38.143231896547654,10.986055337219508,27.157176559328146
31055,x290y80,43.632124359799846,17.674640684835712,25.957483674964134
31056,x290y81,2.14205036865725,2.1508542855132218,-0.008803916855971927
31057,x290y82,7.609028122539186,7.60981496979214,-0.0007868472529537485
31058,x290y83,4.350453993727055,4.348047910932089,0.0024060827949661245
31059,x290y84,4.11493932989511,4.1126635496063635,0.0022757802887465317
31060,x290y85,11.270575030066976,11.419165090870237,-0.14859006080326154
31061,x290y86,18.72039209054418,18.959754413152346,-0.2393623226081658
31062,x290y87,42.14659989288402,42.123287482604475,0.023312410279544338
31063,x290y88,29.97246165590317,29.960878756853702,0.01158289904946841
31064,x290y89,48.039031970329226,48.01246474579924,0.026567224529983946
31065,x290y90,66.20369544177136,66.16708173621014,0.03661370556122279
31066,x290y91,62.103186968713025,62.08882243986526,0.01436452884776429
31067,x290y92,71.12855087679712,71.09421786098515,0.034333015811967016
31068,x290y93,79.48640445963288,79.75904560729286,-0.27264114765998215
31069,x290y94,54.840651781047804,55.82182720684219,-0.9811754257943832
31070,x290y95,78.54938799673859,82.41639287439995,-3.8670048776613584
31071,x290y96,62.36613774580919,63.7965874804146,-1.4304497346054106
31072,x290y97,69.10583565908941,69.1946379602831,-0.08880230119369514
31073,x290y98,5.832112941052794,6.481799698209981,-0.6496867571571867
31074,x290y99,7.856333730597273,7.95400595718326,-0.09767222658598751
31075,x291y100,1.2035212293938349,1.2232591709003733,-0.019737941506538403
31076,x291y101,1.019374117429755,1.110626024197414,-0.09125190676765893
31077,x291y102,2.7960351951143863,2.82509410834774,-0.029058913233353856
31078,x291y103,5.48229399901987,5.632288409063401,-0.1499944100435311
31079,x291y104,4.907098200771766,5.016602988326141,-0.10950478755437487
31080,x291y105,6.172376841893961,6.240376106274825,-0.06799926438086423
31081,x291y106,9.897603890967693,9.932937475850766,-0.035333584883073144
31082,x291y107,9.17072414385289,9.277871462282636,-0.10714731842974601
31083,x291y108,7.051207592942803,9.52633056878139,-2.4751229758385866
31084,x291y109,6.786124117866626,6.802774729368252,-0.0166506115016265
31085,x291y110,8.821307063957075,8.83683207861029,-0.015525014653213987
31086,x291y111,12.020898753949893,12.075460513193143,-0.05456175924324924
31087,x291y112,10.177251331617166,10.283842796179465,-0.10659146456229962
31088,x291y113,9.24622806716839,9.302324729805873,-0.05609666263748281
31089,x291y114,13.288506981366767,13.342367928389248,-0.05386094702248023
31090,x291y115,14.548969087792486,14.622536927278967,-0.07356783948648093
31091,x291y116,11.838006155480766,11.862064957212807,-0.02405880173204089
31092,x291y117,11.123738966288622,11.178798180840014,-0.05505921455139173
31093,x291y118,16.403623126149405,16.404752884779544,-0.0011297586301388662
31094,x291y119,19.386139577898494,19.375418754968795,0.01072082292969867
31095,x291y120,16.39619852492169,16.39733014597087,-0.0011316210491791878
31096,x291y121,18.728069976131252,18.880939038674974,-0.15286906254372212
31097,x291y122,16.856745400057292,16.857623493199405,-0.0008780931421128457
31098,x291y123,17.55034958901493,17.540644162034514,0.009705426980417542
31099,x291y124,17.299739742285336,17.29017216682156,0.009567575463776734
31100,x291y125,18.057159376771498,18.087979423314383,-0.030820046542885393
31101,x291y126,18.519310768372872,18.519271593773944,3.917459892832653e-05
31102,x291y127,15.964991044819017,15.976565281882547,-0.011574237063529225
31103,x291y128,14.631743686878862,14.684861967797666,-0.05311828091880422
31104,x291y129,15.807568095089257,15.819229184612828,-0.011661089523570922
31105,x291y130,17.224726844419315,17.23560402947463,-0.010877185055313987
31106,x291y131,7.527701418312147,7.870397130389287,-0.34269571207713945
31107,x291y132,16.02640665665983,19.567750666737382,-3.5413440100775517
31108,x291y133,15.081060000263554,17.266094269739977,-2.1850342694764233
31109,x291y134,17.712238218760007,19.283710958104336,-1.5714727393443297
31110,x291y135,19.901007931258064,20.74694896808962,-0.8459410368315545
31111,x291y136,13.852846552578816,14.508299001379578,-0.6554524488007623
31112,x291y137,14.88564702547651,15.856782033849592,-0.9711350083730821
31113,x291y138,17.85836476051688,18.511601618493923,-0.653236857977042
31114,x291y139,17.504321134617985,19.39216309900077,-1.8878419643827833
31115,x291y140,14.666024165292303,15.035377806013969,-0.3693536407216662
31116,x291y141,117.87431555600112,155.45960180447923,-37.58528624847811
31117,x291y142,86.13693359817825,100.14745201884988,-14.01051842067163
31118,x291y143,93.53131209042648,125.61968151559763,-32.08836942517115
31119,x291y144,105.88688889931794,133.46919337329334,-27.582304473975398
31120,x291y145,70.01638303803882,73.94496049536772,-3.928577457328899
31121,x291y146,72.5829305628905,82.07945585023548,-9.49652528734498
31122,x291y147,82.71851347419191,86.45693675506114,-3.7384232808692275
31123,x291y148,91.61070989457446,125.65230318261139,-34.041593288036935
31124,x291y149,48.93164072563619,81.63057376443324,-32.698933038797044
31125,x291y150,93.06607226317728,177.79151718328177,-84.7254449201045
31126,x291y151,135.3435761129314,337.0008224634267,-201.65724635049529
31127,x291y152,102.69088035020968,210.44244615747976,-107.75156580727008
31128,x291y153,57.45522310143892,93.06542538849688,-35.61020228705796
31129,x291y154,57.88316006521061,70.48202874779017,-12.598868682579557
31130,x291y155,54.30484596446957,76.99894731426787,-22.694101349798295
31131,x291y156,74.548893753937,136.72264470682035,-62.17375095288335
31132,x291y157,89.8313448929156,136.41031843642455,-46.57897354350895
31133,x291y158,68.59972104705012,90.0152633968338,-21.415542349783678
31134,x291y159,61.93316086713251,75.09912356389545,-13.16596269676294
31135,x291y160,2.6125513681309465,4.617050505459152,-2.0044991373282053
31136,x291y161,0.8124778376468463,3.2042586137979616,-2.391780776151115
31137,x291y162,20.577730605724195,108.3479809613065,-87.7702503555823
31138,x291y163,0.6958697036893234,1.1486490037448445,-0.45277930005552103
31139,x291y164,11.621974998623841,32.96760163918139,-21.345626640557548
31140,x291y165,5.33947064702343,6.651751629120297,-1.3122809820968673
31141,x291y166,0.7950177166508952,0.8619516441615388,-0.06693392751064364
31142,x291y167,1.048466715957483,1.5671861289319668,-0.5187194129744839
31143,x291y168,2.065201051313283,3.5524787654184586,-1.4872777141051756
31144,x291y169,4.070032372411533,9.021968731702517,-4.9519363592909835
31145,x291y170,1.8340355924567044,3.2857120240032702,-1.4516764315465658
31146,x291y171,0.4308666640748445,0.44820924134138024,-0.017342577266535764
31147,x291y172,0.31615724965967373,0.33368082669983,-0.01752357704015628
31148,x291y173,1.3918894940904276,1.4269866801407658,-0.03509718605033818
31149,x291y174,0.034525261439591524,0.03462369856127901,-9.84371216874863e-05
31150,x291y175,6.504793658281435,12.85707095847866,-6.352277300197225
31151,x291y176,2.239788612249273,3.177731495142934,-0.9379428828936609
31152,x291y177,2.2822475757842904,0.0,2.2822475757842904
31153,x291y178,1.640199359817011,0.0,1.640199359817011
31154,x291y184,0.0,0.0,0.0
31155,x291y185,0.0033371581025643925,0.0,0.0033371581025643925
31156,x291y186,0.0,0.0,0.0
31157,x291y42,0.0,0.0,0.0
31158,x291y43,0.17207524965231055,0.0,0.17207524965231055
31159,x291y44,2.38205248955665,0.0,2.38205248955665
31160,x291y45,5.180848611802962,4.839938982345562,0.3409096294573999
31161,x291y46,0.9370190263741184,0.8511001221550752,0.08591890421904314
31162,x291y47,20.266710609877297,19.35879407790468,0.9079165319726172
31163,x291y48,9.218747294725603,8.530442870327768,0.6883044243978347
31164,x291y49,5.064134192424147,4.997283546617725,0.0668506458064222
31165,x291y50,1.5758015582846774,1.5037627770796582,0.07203878120501916
31166,x291y51,0.5193317169015215,0.3731516283858969,0.14618008851562458
31167,x291y52,0.34917399248336994,0.3240723312104047,0.02510166127296526
31168,x291y53,0.7006697954037686,0.5686228577062445,0.13204693769752407
31169,x291y54,2.166604865333771,1.898529427932248,0.26807543740152284
31170,x291y55,2.0318771581748813,1.788784657996132,0.2430925001787494
31171,x291y56,1.201810385636808,0.9342685237052851,0.26754186193152296
31172,x291y57,2.696231357419145,2.1004935427971048,0.5957378146220402
31173,x291y58,0.7081106245401618,0.5298008048032228,0.17830981973693905
31174,x291y59,1.5060891175686089,1.4198554884495584,0.08623362911905041
31175,x291y60,1.841674818241727,1.737463616086231,0.10421120215549617
31176,x291y61,0.9543020377292756,0.9217490727758347,0.032552964953440844
31177,x291y62,1.6275868276309753,1.5590778451587965,0.06850898247217874
31178,x291y63,1.1613525524421622,1.096659703667102,0.06469284877506021
31179,x291y64,0.6934910437046993,0.6717572977181272,0.021733745986572073
31180,x291y65,2.9756557547771525,2.9491015438996864,0.026554210877466122
31181,x291y66,60.4437597351483,60.38186571581585,0.06189401933244909
31182,x291y67,11.60307927071046,11.472119982018292,0.13095928869216777
31183,x291y68,67.71250194498799,67.5469547690718,0.1655471759161884
31184,x291y69,28.419796338414418,27.493135897794787,0.9266604406196315
31185,x291y70,262.1938787468831,261.1343491442276,1.059529602655516
31186,x291y71,325.07362047885664,324.83691451377655,0.23670596508009112
31187,x291y72,317.38363387290923,317.0052939967105,0.3783398761987087
31188,x291y73,316.52586112860087,316.2333923808934,0.2924687477074599
31189,x291y74,191.86782827933501,191.67987581296288,0.18795246637213836
31190,x291y75,123.08444183514017,122.44349440170039,0.6409474334397771
31191,x291y76,94.37853039215727,93.394044429461,0.9844859626962688
31192,x291y77,86.43441236260723,79.10264745200698,7.331764910600256
31193,x291y78,103.87694038283483,81.87862306801374,21.998317314821094
31194,x291y79,100.3078123751601,80.10844605905397,20.199366316106122
31195,x291y80,83.91943923644834,68.04897802007582,15.870461216372519
31196,x291y81,5.041319637980051,5.038531395720767,0.0027882422592835354
31197,x291y82,3.588749944277006,3.5967538501284144,-0.008003905851408533
31198,x291y83,11.434963022348347,11.438626778219703,-0.0036637558713561447
31199,x291y84,14.212870080462002,14.210004247432904,0.0028658330290980416
31200,x291y85,13.287952924150023,13.29059277291497,-0.0026398487649466063
31201,x291y86,18.218050288024603,18.20797491087525,0.01007537714935225
31202,x291y87,19.324616972505186,19.31392799642418,0.010688976081006274
31203,x291y88,35.528345706076195,35.51369023631549,0.01465546976070442
31204,x291y89,40.38169093234621,40.36435465288947,0.01733627945674243
31205,x291y90,47.87816966428832,47.93159696992959,-0.053427305641271516
31206,x291y91,35.888864533688384,35.874011992294854,0.014852541393530316
31207,x291y92,55.52760403546242,55.501882892114686,0.0257211433477309
31208,x291y93,62.25540327361864,63.040549640375325,-0.7851463667566847
31209,x291y94,62.21043893797387,62.80709970687449,-0.5966607689006196
31210,x291y95,80.01619754505064,82.7470710903583,-2.7308735453076594
31211,x291y96,65.22551265531973,65.75795617814727,-0.5324435228275348
31212,x291y97,34.18148347502262,34.796205480734955,-0.6147220057123377
31213,x291y98,5.319985464868699,5.408858890720861,-0.08887342585216196
31214,x291y99,5.343960972620942,5.37161085357206,-0.027649880951117645
31215,x292y100,0.5518580815235951,0.5821581372538364,-0.030300055730241304
