,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr,RIVER_DISCHARGE_OVER_LAND_LIQ_OG
43710,x39y162,1297.1862932301055,1296.4688591614272,0.717434068678358,1.6103636
43711,x39y163,1093.4885626726214,1092.8837908676062,0.6047718050151616,0.32341114
43712,x39y164,2289.8290349249373,2288.5627534749246,1.2662814500126842,0.266405
43713,x39y165,2152.3486782349783,2151.158413467385,1.1902647675933622,4.138284
43714,x39y166,391.4708769536767,391.25437567263964,0.21650128103703992,5967.4985
43715,x39y167,363.9224607661248,363.72118295075217,0.20127781537263445,0.73919785
43716,x39y168,1779.0908276923176,1778.1070002401743,0.9838274521432595,0.28802097
43717,x39y169,1326.6802464908294,1325.9465633436496,0.7336831471798178,0.31763506
43718,x39y170,4236.871079816284,4234.527919103877,2.343160712406643,0.0045112376
43719,x39y171,19740.979302028754,19730.06049348186,10.918808546895889,240.27512
43720,x39y172,23819.805164246438,23806.63162759023,13.173536656206124,8.017233e-06
43721,x39y173,2604.373668094491,2602.9333150035873,1.4403530909039546,0.019053487
43722,x39y174,1.1246995247251792,1.1240775509791703,0.0006219737460089192,0.2078495
43723,x39y175,2.104031746710343,2.102868395865758,0.001163350844584965,0.33890265
43724,x39y176,7.360197589900788,7.356126642584372,0.004070947316415996,0.5380674
43725,x39y177,4.571733897065161,4.569205450285663,0.002528446779497706,0.62598497
43726,x39y178,161.6957682107604,161.60634753986815,0.08942067089225247,0.6918145
43727,x39y179,6134.190368961624,6130.798328205566,3.3920407560581225,4430.5605
43728,x39y180,9840.094323098394,9834.652141198074,5.442181900320065,0.052333053
43729,x39y181,2688.6567792738265,2687.1699011637807,1.4868781100458364,0.42984894
43730,x39y182,5421.694628926536,5418.696599255764,2.998029670771757,4364.737
43731,x39y183,2154.0114791370556,2152.8202038136005,1.191275323455102,4347.7134
43732,x39y184,6496.849187415641,6493.257056255472,3.5921311601687194,88.87705
43733,x39y185,7.980309962896058,7.975897109767136,0.004412853128922478,1.7389743
43734,x39y186,32.36943629614924,32.35153576780101,0.017900528348228306,8.604131
43735,x39y187,0.7992453406456602,0.7988033287719317,0.00044201187372849837,22.402218
43736,x39y188,0.0,0.0,0.0,81.96005
43737,x39y189,0.0,0.0,0.0,14.246464
43738,x39y190,0.0,0.0,0.0,10.359221
43739,x39y191,0.0,0.0,0.0,1.3671547
43740,x39y192,0.0,0.0,0.0,2.71759
43741,x39y193,0.0,0.0,0.0,5.8056073
43742,x39y72,52.610427230573244,0.0,52.610427230573244,
43743,x39y73,20.812464137177663,0.0,20.812464137177663,
43744,x39y76,410.14285681671595,0.0,410.14285681671595,
43745,x39y77,5654.541940435395,5651.414297353828,3.12764308156693,8.279718
43746,x39y78,460.65144072623247,460.3967394887711,0.2547012374613473,0.29798764
43747,x39y79,322.88999705807095,322.71141240921264,0.17858464885830472,4.328153
43748,x39y80,75.15487856616114,75.1133120021232,0.041566564037950116,0.7129695
43749,x39y81,12.915437669107991,12.908295194327293,0.0071424747806982936,4.5984592
43750,x39y82,9.729136614570702,9.723755100286242,0.005381514284460209,0.3400195
43751,x39y83,35.56179446076974,35.54212807518857,0.019666385581167845,0.70788306
43752,x39y84,1430.6108977627655,1429.8197312557766,0.7911665069889295,0.916245
43753,x39y85,1241.3662361200343,1240.679667168803,0.6865689512312656,0.17111336
43754,x39y86,455.1701526746048,454.9184308572089,0.25172181739594635,0.12457598
43755,x39y87,122.82050852155241,122.75258740609647,0.06792111545594537,0.17926206
43756,x39y88,597.8686184962446,597.5379747334523,0.330643762792306,0.06632361
43757,x39y89,4570.174512763596,4567.646654815036,2.5278579485602677,0.0025045995
43758,x39y90,10405.968744504906,10400.213440327369,5.755304177537255,2.9544308
43759,x39y91,47703.74840061179,47677.36269943574,26.385701176048315,1.2320725e-06
43760,x39y92,24790.70233735709,24776.992338748903,13.709998608184833,5.4885745e-09
43761,x39y93,31599.06979686806,31581.59549810293,17.474298765129788,25.879385
43762,x39y94,42493.68547610925,42470.18686764278,23.498608466470614,0.00054908043
43763,x39y95,66615.57627628735,66578.73603341765,36.84024286970089,43.21071
43764,x39y96,58903.38593071028,58870.81254256251,32.573388147771766,1.6677994
43765,x39y97,55721.43808975805,55690.620947441384,30.817142316664103,0.002573599
43766,x39y98,34752.770458517676,34733.54995166115,19.22050685652357,0.407725
43767,x39y99,195.6237212930919,195.51552275022954,0.10819854286236819,1.6631538
43768,x3y184,0.0,0.0,0.0,
43769,x3y185,0.0,0.0,0.0,7.3839574
43770,x3y186,0.0,0.0,0.0,
43771,x3y187,0.0,0.0,0.0,
43772,x3y188,0.0,0.0,0.0,
43773,x400y107,1.6461556596520492,0.0,1.6461556596520492,
43774,x400y108,7.741040572989566,0.0,7.741040572989566,
43775,x400y109,10.384578038945431,0.0,10.384578038945431,
43776,x400y110,4.5211589090653055,0.0,4.5211589090653055,
43777,x400y111,1.5194689213368517,0.0,1.5194689213368517,
43778,x400y114,2.8638570041835405,0.0,2.8638570041835405,
43779,x400y115,35.86737672858043,0.0,35.86737672858043,12.234488
43780,x400y116,118.16230949858296,0.0,118.16230949858296,7.892853
43781,x400y117,144.79147202969847,144.71139472629648,0.0800773034019926,3.6029692
43782,x400y118,117.86660255992248,117.80141854158622,0.06518401833626797,1.8627071
43783,x400y119,48.103898735900366,48.077297147974825,0.02660158792554057,3.945444
43784,x400y120,8.015175670941353,8.010742776089344,0.004432894852008928,311.28497
43785,x400y121,1.1155771040338587,1.1149601416314594,0.0006169624023992792,5.2247453
43786,x400y122,4.433542325617518,4.431090013029186,0.0024523125883320063,4.280887
43787,x400y123,14.880754956345417,14.872526867819479,0.008228088525937594,5.716143
43788,x400y124,11.000333051510848,10.994249137717354,0.006083913793494489,246.13605
43789,x400y125,434.9213686047071,434.68085901397876,0.24050959072832256,239.97838
43790,x400y126,245.52586183985267,245.390077767779,0.13578407207367604,13.544535
43791,x400y127,232.30632802679412,232.17786911668358,0.12845891011053823,168.65358
43792,x400y128,198.10687551385985,197.99729825467125,0.10957725918859751,5.531776
43793,x400y129,0.6133310509696287,0.6129918555849685,0.00033919538466020693,150.32541
43794,x400y130,0.07591427875948273,0.0758722973468297,4.1981412653033234e-05,1.7451744
43795,x400y131,0.06904258491523349,0.06900440297222796,3.8181943005533014e-05,1.8919935
43796,x400y132,0.1665688542804903,0.1664767203157961,9.213396469420765e-05,21.534637
43797,x400y133,0.9011469274085921,0.90064859710346,0.0004983303051321331,77.65703
43798,x400y134,2.7931860298757734,2.7916412639274637,0.0015447659483096565,73.50646
43799,x400y135,34.96882391498497,34.9494875772348,0.019336337750168298,69.4713
43800,x400y136,5.133983150265571,5.131144032913002,0.0028391173525692537,12.240173
43801,x400y137,6.2838314622934535,6.280356162878683,0.0034752994147702054,16.942177
43802,x400y138,34.843332448492774,34.82406304770725,0.019269400785525193,14.947971
43803,x400y139,58.325931779260955,58.293672610818334,0.032259168442621444,2.5946124
43804,x400y140,37.52589709244929,37.505145016063544,0.020752076385747387,37.639507
43805,x400y141,57.32153229688257,57.289833832603556,0.03169846427901746,5.537347
43806,x400y142,57.11540168092519,57.0838169870192,0.031584693905990946,2.7746265
43807,x400y143,82.149535525999,82.10410272988125,0.045432796117751195,2.739607
43808,x400y144,109.28977104762299,109.2293259217728,0.060445125850193904,2.6630476
43809,x400y145,79.97605686818807,79.93182664595292,0.044230222235142946,25.627962
43810,x400y146,92.0239176483776,91.97302402259196,0.0508936257856476,33.60668
43811,x400y147,18.99712247420053,18.9866162606373,0.010506213563228783,23.26738
43812,x400y148,0.1979527833138079,0.19784331297361848,0.00010947034018940482,5.428271
43813,x400y149,0.08147851108660033,0.08143345101100716,4.506007559317016e-05,28.812426
43814,x400y150,0.3354211528723568,0.33523565058184457,0.00018550229051222944,6.092067
43815,x400y151,0.35482638826157,0.35463016637859085,0.00019622188297913068,3.1429422
43816,x400y152,0.025901367239659318,0.025887041934641294,1.4325305018023787e-05,11.81075
43817,x400y153,0.016370701698748383,0.016361648751228326,9.052947520057919e-06,2.2617834
43818,x400y154,1.0078140733773817,1.0072567659844358,0.0005573073929459049,8.716936
43819,x400y155,1.4367490081491738,1.435954505778644,0.0007945023705298038,6.6423044
43820,x400y156,6.216197515321211,6.212759566638753,0.0034379486824578365,10.386923
43821,x400y157,45.34667658380296,45.32159718048574,0.02507940331722125,1.6529886
43822,x400y158,45.14438121493294,45.11941419360772,0.024967021325224437,54.8667
43823,x400y159,34.35561457051176,34.33661433024239,0.01900024026937075,19.807076
43824,x400y160,13.041471159497698,13.03425822521024,0.00721293428745895,1681.553
43825,x401y112,9.658852901487249,0.0,9.658852901487249,
43826,x401y113,8.779509246210507,0.0,8.779509246210507,
43827,x401y114,9.599106303308952,9.593797902117352,0.005308401191600254,
43828,x401y115,16.554236114209473,16.545081596474713,0.009154517734760503,1.5285194
43829,x401y116,171.36814254363978,171.27336130551365,0.09478123812613148,1.5820055
43830,x401y117,189.70069755640023,189.59579202648453,0.10490552991569757,1.5268751
43831,x401y118,120.05383454840168,119.9874495532172,0.06638499518447816,1.6012295
43832,x401y119,51.23900860193298,51.21067058178386,0.028338020149121235,2.3189309
43833,x401y120,35.98543298587193,35.96553012830458,0.019902857567352328,3.6851084
43834,x401y121,38.31182687411754,38.29063899313642,0.021187880981123897,297.42294
43835,x401y122,5.127682643898256,5.1248474054292945,0.0028352384689611654,13.154486
43836,x401y123,8.441392651980879,8.436724442616432,0.004668209364446341,249.44888
43837,x401y124,586.4801754890663,586.1557946381884,0.32438085087790114,1.584799
43838,x401y125,556.0764751288549,555.7688743813235,0.30760074753141,1.7211537
43839,x401y126,213.30144198489413,213.1834970818082,0.11794490308591321,11.748868
43840,x401y127,149.87945397233014,149.79656350040892,0.08289047192121757,3.6795292
43841,x401y128,230.8461360296802,230.71847399687397,0.1276620328062279,3.6903808
43842,x401y129,70.76004883309788,70.72092014152793,0.039128691569956686,144.95035
43843,x401y130,0.4659222597432655,0.4656646019035374,0.0002576578397280871,143.15
43844,x401y131,0.07610951451888881,0.07606742647397215,4.208804491666329e-05,1.9659524
43845,x401y132,0.3322726941515839,0.33208892440294896,0.00018376974863493212,105.18387
43846,x401y133,2.7173228106175062,2.715820385980889,0.0015024246366173166,2.0796325
43847,x401y134,42.03417234762601,42.01092697338019,0.023245374245824735,2.2337286
43848,x401y135,55.56355732030949,55.53282470584369,0.030732614465804886,2.6925335
43849,x401y136,7.884797592462513,7.880437301886616,0.004360290575896819,9.731684
43850,x401y137,4.416314142157121,4.413872081327211,0.002442060829909387,14.511829
43851,x401y138,25.251532739988136,25.237569346364364,0.013963393623772191,12.449957
43852,x401y139,52.97876369995172,52.949458719285644,0.02930498066607612,7.5485272
43853,x401y140,42.500408662457545,42.47690563051603,0.02350303194151593,13.996543
43854,x401y141,49.15909515263225,49.13190633070725,0.0271888219249945,15.254627
43855,x401y142,57.02878031065386,56.99724583830371,0.03153447235014539,5.7929244
43856,x401y143,83.00956920058385,82.96365475499198,0.045914445591876074,2.9805777
43857,x401y144,112.64860516044395,112.58630498757516,0.062300172868788195,3.009764
43858,x401y145,117.55503363155617,117.49002251252556,0.06501111903061485,61.827354
43859,x401y146,61.73929528651691,61.705156593682744,0.03413869283416204,2.8123157
43860,x401y147,8.32776105029784,8.323154845443238,0.004606204854601614,18.531607
43861,x401y148,0.507369723058662,0.5070890938450546,0.00028062921360738624,2.6859155
43862,x401y149,0.052195410173150235,0.05216654266222337,2.886751092686518e-05,3.096009
43863,x401y150,1.5073537614823385,1.5065201975420437,0.0008335639402947681,20.011179
43864,x401y151,0.2196104969061059,0.21948906360334527,0.00012143330276062625,3.3617349
43865,x401y152,0.4592677235897825,0.4590137009259293,0.00025402266385321504,9.27478
43866,x401y153,0.03472894868244506,0.03470974447360959,1.920420883547158e-05,4.110957
43867,x401y154,0.31822695415318053,0.31805098714363667,0.0001759670095438648,7.163311
43868,x401y155,0.018189668554164873,0.018179608988604178,1.005956556069526e-05,5.168989
43869,x401y156,0.9811682405264807,0.9806256443160625,0.0005425962104181892,1.9520743
43870,x401y157,6.316730162571942,6.313236355700375,0.0034938068715675286,53.28513
43871,x401y158,34.161891935693845,34.14299769196973,0.018894243724112414,1.7761128
43872,x401y159,27.367205836033435,27.352071121353877,0.015134714679557959,56.90412
43873,x401y160,25.638476659945816,25.624296860630405,0.01417979931541069,1701.3228
43874,x401y161,0.0,0.0,0.0,0.0
43875,x402y112,0.1735765702782748,0.0,0.1735765702782748,
43876,x402y113,6.24749957487693,0.0,6.24749957487693,
43877,x402y114,26.205867628982492,26.191373784807197,0.014493844175294868,1.3292336
43878,x402y115,12.472951271132828,0.0,12.472951271132828,
43879,x402y116,19.179904518942504,19.169298047487786,0.010606471454718047,1.6354184
43880,x402y117,124.83016581970591,124.76113198357619,0.06903383612971936,4.555988
43881,x402y118,338.89948050514073,338.71203300950367,0.1874474956370591,1.4392265
43882,x402y119,43.690315626101736,43.66615144143437,0.02416418466736303,1.3942493
43883,x402y120,130.17179434562868,130.09978700577142,0.07200733985726515,8.952898
43884,x402y121,115.65740918829948,115.5934410596221,0.06396812867738788,271.2123
43885,x402y122,1.0952466202382862,1.0946408880511918,0.0006057321870944765,257.9758
43886,x402y123,238.01320844464846,237.88158515835914,0.13162328628931164,2.3328464
43887,x402y124,457.3007567987002,457.04787068237584,0.25288611632436186,1.6496376
43888,x402y125,362.83775318327423,362.637081505109,0.2006716781652358,4.475115
43889,x402y126,293.63056919371945,293.4681651693152,0.16240402440422486,1.7829251
43890,x402y127,188.2296843251657,188.12559526942448,0.10408905574121263,3.9932282
43891,x402y128,186.48098400186586,186.3778433986693,0.10314060319655027,1.8132652
43892,x402y129,170.7561686032226,170.66173214341362,0.09443645980897486,1.8411213
43893,x402y130,58.65605751131038,58.62361476203094,0.03244274927943991,1.861615
43894,x402y131,1.2778866511150835,1.2771798647937984,0.0007067863212850689,139.50023
43895,x402y132,1.9392573136944609,1.9381846338756958,0.001072679818765021,114.02133
43896,x402y133,1.3464190452528844,1.3456745277595539,0.0007445174933304877,6.686195
43897,x402y134,23.596451800698123,23.58340156021512,0.013050240483003961,5.5827546
43898,x402y135,21.912812018239052,21.90069207329615,0.012119944942902805,3.0924344
43899,x402y136,6.529332423582999,6.525721426684635,0.0036109968983639718,6.9916534
43900,x402y137,7.2368621796444454,7.232860069746218,0.004002109898227246,14.052285
43901,x402y138,24.318367303240404,24.304918866826004,0.013448436414400078,2.5227523
43902,x402y139,41.532106018766825,41.509138540577275,0.022967478189549695,5.0567975
43903,x402y140,45.54732873923515,45.52213643995608,0.02519229927906963,8.229391
43904,x402y141,41.56212775125841,41.53914559723651,0.022982154021896406,2.8767004
43905,x402y142,49.84576612267392,49.81819864928647,0.02756747338744958,6.680067
43906,x402y143,107.67590829406265,107.61635969844656,0.059548595616092825,3.5726714
43907,x402y144,114.60638672650038,114.54299086848985,0.06339585801052294,3.291878
43908,x402y145,120.69655046551694,120.62980377378372,0.0667466917332149,77.80524
43909,x402y146,13.875636135457032,13.867963314195565,0.007672821261467178,3.2700887
43910,x402y147,0.35162700899009725,0.35143256762668146,0.0001944413634157871,2.9696448
43911,x402y148,0.18231655594743332,0.18221574892433182,0.00010080702310150125,12.907493
43912,x402y149,0.020292317243254313,0.020281094740610527,1.1222502643785937e-05,3.2381256
43913,x402y150,0.5446358344416083,0.5443346261723008,0.0003012082693075735,13.326532
43914,x402y151,0.1666716796066242,0.16657952383712915,9.215576949506143e-05,3.4053156
43915,x402y152,0.1318085253757249,0.1317356302935577,7.289508216720697e-05,6.036006
43916,x402y153,0.13607210768962152,0.13599686094823663,7.524674138489895e-05,2.0551805
43917,x402y154,0.1705822057103501,0.17048787452539288,9.433118495721926e-05,1.6644666
43918,x402y155,0.049533551170074686,0.049506157575756306,2.7393594318379788e-05,3.5621808
43919,x402y156,0.44115108521141105,0.44090712203834764,0.00024396317306341064,43.476578
43920,x402y157,1.6946493821023463,1.693712215477396,0.0009371666249502475,51.333622
43921,x402y158,29.377681212598347,29.3614330468028,0.016248165795545333,1.8251522
43922,x402y159,18.74938975957326,18.73902078838777,0.010368971185489073,24.903576
43923,x402y160,36.64070794708359,36.62044260689507,0.020265340188522885,1759.8802
43924,x402y161,0.5723078845172924,0.0,0.5723078845172924,0.0
43925,x403y113,0.05361402312150137,0.0,0.05361402312150137,
43926,x403y114,6.679584878267334,0.0,6.679584878267334,
43927,x403y115,9.100367117578493,9.095334178940519,0.005032938637974382,
43928,x403y116,19.960902864466792,19.949863100204965,0.0110397642618274,7.492307
43929,x403y117,15.453530384967399,15.444984289815611,0.008546095151787725,1.4079906
43930,x403y118,97.037563165921,96.98389993046541,0.05366323545558771,3.6690373
43931,x403y119,69.57595709882345,69.53748156535208,0.03847553347137023,1.1451635
43932,x403y120,124.00038087488686,123.93180828612189,0.0685725887649653,3.4707785
43933,x403y121,216.16754939030366,216.04799012815874,0.11955926214491797,1.5048407
43934,x403y122,53.84626698917094,53.816484285219715,0.029782703951227063,10.889627
43935,x403y123,95.40689920481292,95.3541261428223,0.05277306199062082,2.4243896
43936,x403y124,206.99339813186117,206.87891738940587,0.11448074245529938,4.655626
43937,x403y125,256.39851946036066,256.2567054710682,0.1418139892924728,11.511109
43938,x403y126,349.3322418036742,349.13904491446453,0.19319688920967337,3.6001022
43939,x403y127,105.61137633888842,105.55296700807244,0.058409330815976546,1.8673475
43940,x403y128,22.21236791941558,22.20008302182583,0.012284897589751154,2.1774802
43941,x403y129,187.34966817770237,187.24605660281279,0.10361157488958384,1.9392649
43942,x403y130,339.66249413792036,339.4746502749082,0.18784386301217637,1.7577393
43943,x403y131,75.32103295973188,75.27938265911348,0.04165030061840014,135.5173
43944,x403y132,7.1181600209956155,7.114223818310923,0.003936202684692525,15.2149315
43945,x403y133,1.1253615117966984,1.124739106103411,0.000622405693287309,13.187555
43946,x403y134,14.24750615965541,14.239626337714391,0.007879821941019216,10.857765
43947,x403y135,22.59530266446542,22.58280507946933,0.012497584996090438,5.491112
43948,x403y136,3.5471128887067676,3.54515142150398,0.00196146720278767,3.6588585
43949,x403y137,6.337726925837572,6.334222103489641,0.0035048223479305918,11.385706
43950,x403y138,21.94126355935643,21.92912991216923,0.012133647187198449,2.576165
43951,x403y139,37.86228593282552,37.84134597548229,0.02093995734323073,2.6171553
43952,x403y140,55.50676507139726,55.47606643719808,0.03069863419918306,2.6679735
43953,x403y141,46.28806738152102,46.26246855492977,0.025598826591249235,2.909493
43954,x403y142,41.66610675291264,41.64306619842527,0.0230405544873733,3.554349
43955,x403y143,114.22197125841988,114.15880119708947,0.06317006133041048,3.7845738
43956,x403y144,170.98716378672498,170.89259456096778,0.09456922575719773,86.94
43957,x403y145,62.88286382636462,62.848089030169604,0.03477479619501622,2.937581
43958,x403y146,3.67800755402969,3.6759736650891663,0.002033888940523809,9.922413
43959,x403y147,0.1013075152693954,0.10125148450601122,5.60307633841739e-05,3.164965
43960,x403y148,0.2334918787030544,0.23336275865484485,0.0001291200482095578,3.2068846
43961,x403y149,0.11073108634639596,0.11066984287181802,6.1243474577935e-05,6.848662
43962,x403y150,0.01315421406174494,0.013146940701022224,7.273360722715935e-06,6.778577
43963,x403y151,0.11610721828402615,0.11604302026195881,6.419802206733549e-05,3.2812202
43964,x403y152,0.07567202197718047,0.07563016753633241,4.185444084806034e-05,3.0185878
43965,x403y153,0.5743842223548158,0.5740665758104915,0.0003176465443243126,2.109335
43966,x403y154,0.21166121933888837,0.21154415769815468,0.00011706164073368996,1.9369124
43967,x403y155,0.5942904546615635,0.5939617736850549,0.0003286809765086218,41.497513
43968,x403y156,0.3829836547297781,0.3827718718412125,0.00021178288856560368,1.7045258
43969,x403y157,0.6627695811622354,0.6624030945354172,0.00036648662681815214,5.764308
43970,x403y158,30.24175592971988,30.2250311701478,0.016724759572078085,19.605944
43971,x403y159,27.325433550022865,27.310320896772527,0.015112653250337615,1.7061194
43972,x403y160,24.26336801740563,24.249948829096432,0.013419188309196528,28.283842
43973,x403y161,0.0,0.0,0.0,1788.1146
43974,x404y114,0.015243273020615296,0.0,0.015243273020615296,
43975,x404y115,5.557550762618529,0.0,5.557550762618529,
43976,x404y116,20.05318606289588,0.0,20.05318606289588,
43977,x404y117,28.148929354142485,28.133360949480206,0.015568404662278823,6.431648
43978,x404y118,6.024559406622778,6.021227504367646,0.0033319022551321353,5.8310175
43979,x404y119,17.44202030501717,17.432374908390855,0.009645396626314806,2.2670634
43980,x404y120,16.94931859031189,16.93994533562199,0.009373254689901245,2.3175933
43981,x404y121,148.4098929415629,148.32781177843253,0.0820811631303684,4.3259115
43982,x404y122,270.26544030094084,270.1159647067519,0.14947559418891387,1.875019
43983,x404y123,96.15548450997466,96.10231112032876,0.05317338964589169,2.9744382
43984,x404y124,91.91834430586414,91.86750936707655,0.05083493878758816,6.3445544
43985,x404y125,63.2063415538349,63.171388535731985,0.034953018102918065,23.788422
43986,x404y126,94.03808023852655,93.98607530323885,0.05200493528769812,1.9333372
43987,x404y127,57.93525344367572,57.9032060682733,0.03204737540242064,2.3971577
43988,x404y128,13.613612060300515,13.606084573290927,0.00752748700958783,2.3728478
43989,x404y129,23.33148438137442,23.318580818194828,0.012903563179591515,3.8814254
43990,x404y130,191.436537011487,191.3306650220565,0.10587198943048293,7.377864
43991,x404y131,131.4699952459293,131.39728400739486,0.0727112385344526,9.30167
43992,x404y132,39.27930895287747,39.25758421937134,0.02172473350613302,4.147235
43993,x404y133,1.5301642793864323,1.5293180249708962,0.0008462544155360963,2.2269645
43994,x404y134,7.026755441986003,7.022868813214941,0.0038866287710623837,8.036705
43995,x404y135,25.34932187517891,25.335301133233852,0.01402074194505687,6.845942
43996,x404y136,1.8136230465245835,1.8126201165744174,0.0010029299501661537,3.7799542
43997,x404y137,6.088872225502222,6.08550503564978,0.0033671898524412214,3.2762554
43998,x404y138,19.754519205783236,19.743595631348274,0.010923574434961836,5.812144
43999,x404y139,26.804916162745773,26.79009246158164,0.014823701164132785,2.4557161
44000,x404y140,39.14775364400102,39.126104089696305,0.021649554304715934,2.5123208
44001,x404y141,26.857100086633103,26.84224693876538,0.014853147867722072,2.9746258
44002,x404y142,102.91122319782818,102.85430980051106,0.05691339731711764,6.6486177
44003,x404y143,138.20904796182685,138.1326015638301,0.07644639799676156,6.97345
44004,x404y144,158.0180057758022,157.9306298604862,0.08737591531601652,102.704315
44005,x404y145,16.30869730373402,16.29967738445752,0.009019919276500588,3.5299535
44006,x404y146,0.23467846289572752,0.23454870346374393,0.00012975943198359485,3.3883066
44007,x404y147,0.28277015966860314,0.28261377722364145,0.00015638244496168907,14.551287
44008,x404y148,0.41640288735271996,0.41617257363810845,0.00023031371461151862,11.536973
44009,x404y149,0.09735457096138092,0.09730072824717705,5.3842714203874986e-05,3.587266
44010,x404y150,0.1419023237968101,0.14182385202975273,7.84717670573587e-05,3.4530835
44011,x404y151,0.04423680897421156,0.044212345103830646,2.446387038091552e-05,3.2343423
44012,x404y152,0.03299427104179449,0.03297602429569945,1.8246746095039457e-05,9.31285
44013,x404y153,0.19437039914600576,0.19426291751332733,0.00010748163267843003,4.48176
44014,x404y154,0.1434355881310073,0.14335626481467503,7.93233163322582e-05,37.856155
44015,x404y155,0.17221744522284618,0.17212220003243284,9.524519041334556e-05,1.8856674
44016,x404y156,0.1637334782236385,0.1636429204355361,9.055778810240778e-05,2.0827208
44017,x404y157,0.38434083179009876,0.38412828563263773,0.00021254615746102434,2.2606752
44018,x404y158,12.342470623764026,12.33564472467545,0.006825899088575227,17.523838
44019,x404y159,54.71170516267914,54.681446160424926,0.030259002254211964,3.40818
44020,x404y160,64.20190832243915,64.16640356846712,0.035504753972034564,4.9895997
44021,x405y115,0.19973357913066675,0.0,0.19973357913066675,
44022,x405y116,6.506789591927463,0.0,6.506789591927463,
44023,x405y117,2.1548044425825457,2.1536128349092665,0.0011916076732791936,
44024,x405y118,6.044896691023393,6.041553390433161,0.0033433005902319124,2.4774752
44025,x405y119,5.72842710821263,5.725259482692404,0.0031676255202262027,1.1758252
44026,x405y120,11.63531795530049,11.62888370992284,0.006434245377649361,1.2598535
44027,x405y121,38.16751963690279,38.14641094458267,0.02110869232011936,1.2651747
44028,x405y122,215.89886971420347,215.7794664837366,0.1194032304668724,1.3900352
44029,x405y123,77.1247407228406,77.08209102039429,0.04264970244631172,1.4226552
44030,x405y124,40.31814019866334,40.29584192698516,0.022298271678181436,
44031,x405y125,9.380448107592045,9.375260053319751,0.005188054272293741,3.7804465
44032,x405y126,7.468306094000296,7.4641757541645,0.004130339835795915,4.431869
44033,x405y127,20.055323114907765,20.044230664770296,0.01109245013746829,5.224669
44034,x405y128,14.430383624158049,14.42240295499224,0.007980669165808862,5.1555815
44035,x405y129,6.052965183325798,6.049617928027041,0.0033472552987570126,1.8260657
44036,x405y130,100.76388826225588,100.70816175718927,0.05572650506660182,4.5236945
44037,x405y131,525.8392397911684,525.5484221660971,0.2908176250713268,15.794533
44038,x405y132,62.9317172918204,62.896913153058954,0.03480413876144439,2.0876462
44039,x405y133,34.151772896457636,34.13288470425139,0.018888192206247822,1.9335285
44040,x405y134,9.311722988166018,9.306573471631948,0.005149516534070031,2.4826708
44041,x405y135,7.373872723038707,7.369794077928433,0.004078645110273449,8.41192
44042,x405y136,1.5620530035729752,1.561189233334754,0.000863770238221262,3.671956
44043,x405y137,0.652284133282512,0.6519234150529245,0.0003607182295874978,3.7743738
44044,x405y138,8.302494194772608,8.297902857356178,0.004591337416430363,3.2348819
44045,x405y139,23.50901106960795,23.496008547795796,0.013002521812154555,20.072512
44046,x405y140,26.75856260878107,26.743761024211604,0.01480158456946512,30.547808
44047,x405y141,18.983076652856408,18.97257909951988,0.010497553336527687,33.06141
44048,x405y142,90.91199077522398,90.86171076002955,0.05028001519443137,9.373485
44049,x405y143,103.30983389539236,103.2527059730777,0.05712792231466324,2.772175
44050,x405y144,110.47183959624716,110.41075048030079,0.06108911594637334,108.101974
44051,x405y145,24.496660009879967,24.483112013447855,0.013547996432112797,2.4986994
44052,x405y146,0.8207711260760064,0.8203172058386031,0.0004539202374033158,3.885154
44053,x405y147,0.102598086000201,0.10254134413031409,5.6741869886911545e-05,17.922884
44054,x405y148,0.7619807429975326,0.76155931344929,0.00042142954824264667,8.398866
44055,x405y149,0.2026835091534934,0.20257141061510625,0.00011209853838714534,2.821036
44056,x405y150,0.12637269033936716,0.12630280463516233,6.98857042048251e-05,3.1139572
44057,x405y151,0.49288105309152097,0.49260850875383916,0.00027254433768181263,5.9794974
44058,x405y152,0.3633289065819148,0.36312800282250934,0.00020090375940545746,12.165956
44059,x405y153,0.2730953508154046,0.27294433695621234,0.00015101385919225052,2.3488612
44060,x405y154,1.989172109679021,1.9880720711552293,0.001100038523791591,35.706932
44061,x405y155,0.5341180336023309,0.533822595684639,0.00029543791769193195,1.9578313
44062,x405y156,0.533434415630907,0.5331394144249909,0.0002950012059160789,4.3434076
44063,x405y157,0.18041436097116248,0.18031458936320724,9.97716079552402e-05,6.5227556
44064,x405y158,0.9905803101328388,0.9900324840306285,0.0005478261022102693,6.55873
44065,x405y159,78.12309819238045,78.07988774566547,0.04321044671497987,1.8186014
44066,x405y160,78.01152524132183,77.96838522602211,0.043140015299727,9.329147
44067,x406y116,0.18713948039721504,0.0,0.18713948039721504,
44068,x406y117,4.238040458506673,0.0,4.238040458506673,
44069,x406y118,1.91302592104785,1.9119679719769245,0.0010579490709254902,1.2026136
44070,x406y119,4.686306391387857,4.6837146024966545,0.0025917888912028175,1.3113974
44071,x406y120,10.694585307133334,10.688671632735735,0.005913674397598712,1.4609979
44072,x406y121,17.7604329924759,17.750612275425777,0.009820717050121885,1.3625882
44073,x406y122,52.99880699182419,52.9694950338676,0.02931195795658681,1.4407412
